homeShots,homeShotsAgs,homeShotsTarget,homeShotsTargetAgs,homeCorners,homeCornersAgs,last3homeShots,last3homeShotsAgs,last3homeShotsTarget,last3homeShotsTargetAgs,last3homeCorners,last3homeCornersAgs,awayShots,awayShotsAgs,awayShotsTarget,awayShotsTargetAgs,awayCorners,awayCornersAgs,last3awayShots,last3awayShotsAgs,last3awayShotsTarget,last3awayShotsTargetAgs,last3awayCorners,last3awayCornersAgs,homeELO,awayELO,HomeTeam,AwayTeam,Date,HGoals,AGoals
15.793650793650794,8.261904761904763,6.079365079365079,2.8253968253968256,6.436507936507937,3.5317460317460316,14.666666666666666,6.666666666666667,5.0,2.6666666666666665,3.3333333333333335,1.6666666666666667,13.833333333333334,11.904761904761905,4.968253968253968,4.0396825396825395,5.492063492063492,4.896825396825397,12.666666666666666,7.666666666666667,3.3333333333333335,2.6666666666666665,6.333333333333333,7.0,1422.02483332058,1181.248176329989,Liverpool,Tottenham,2020-12-16,2,1
11.007936507936508,13.706349206349206,4.023809523809524,5.007936507936508,4.73015873015873,5.523809523809524,11.007936507936508,13.706349206349206,4.023809523809524,5.007936507936508,4.73015873015873,5.523809523809524,11.666666666666666,13.15079365079365,3.6825396825396823,4.523809523809524,5.174603174603175,5.761904761904762,8.333333333333334,18.333333333333332,2.0,7.0,6.0,5.666666666666667,1009.4955543422282,953.7544809291722,West Ham,Crystal Palace,2020-12-16,1,1
12.645833333333334,15.208333333333334,4.25,4.770833333333333,5.708333333333333,5.833333333333333,12.645833333333334,15.208333333333334,4.25,4.770833333333333,5.708333333333333,5.833333333333333,9.816,15.2,3.24,4.8,4.208,6.368,8.0,17.333333333333332,2.3333333333333335,3.3333333333333335,3.6666666666666665,9.333333333333334,969.5559735621296,1006.0589496232338,Aston Villa,Burnley,2020-12-17,0,0
9.16,12.22,2.94,4.14,5.44,5.96,10.333333333333334,9.0,4.333333333333333,1.6666666666666667,5.333333333333333,6.666666666666667,13.824,11.536,5.416,3.904,5.48,4.72,13.824,11.536,5.416,3.904,5.48,4.72,914.6214191811041,1216.0575287461277,Sheffield United,Man United,2020-12-17,2,3
11.079365079365079,13.738095238095237,3.6666666666666665,4.579365079365079,4.357142857142857,6.119047619047619,10.666666666666666,18.666666666666668,3.6666666666666665,5.666666666666667,5.333333333333333,8.333333333333334,11.843137254901961,14.588235294117647,3.9411764705882355,5.8431372549019605,4.098039215686274,5.803921568627451,8.666666666666666,13.666666666666666,3.3333333333333335,5.333333333333333,3.6666666666666665,5.333333333333333,981.3778232267147,808.8441556349428,Newcastle,Fulham,2020-12-19,1,1
11.606299212598426,12.062992125984252,4.078740157480315,4.133858267716535,4.9763779527559056,4.9921259842519685,11.606299212598426,12.062992125984252,4.078740157480315,4.133858267716535,4.9763779527559056,4.9921259842519685,12.614173228346457,12.78740157480315,4.716535433070866,4.511811023622047,5.818897637795276,5.173228346456693,12.614173228346457,12.78740157480315,4.716535433070866,4.511811023622047,5.818897637795276,5.173228346456693,1075.411465327394,1048.5116016036577,Everton,Arsenal,2020-12-19,2,1
11.637795275590552,13.118110236220472,3.6692913385826773,4.503937007874016,5.15748031496063,5.755905511811024,8.333333333333334,18.333333333333332,2.0,7.0,6.0,5.666666666666667,15.803149606299213,8.259842519685039,6.118110236220472,2.8188976377952755,6.440944881889764,3.5354330708661417,14.666666666666666,6.666666666666667,5.0,2.6666666666666665,3.3333333333333335,1.6666666666666667,958.3984807460498,1428.836314180819,Crystal Palace,Liverpool,2020-12-19,0,7
12.417322834645669,12.566929133858268,4.338582677165355,4.503937007874016,5.393700787401575,5.559055118110236,12.417322834645669,12.566929133858268,4.338582677165355,4.503937007874016,5.393700787401575,5.559055118110236,18.150793650793652,6.738095238095238,6.73015873015873,2.507936507936508,7.5476190476190474,2.5634920634920637,18.150793650793652,6.738095238095238,6.73015873015873,2.507936507936508,7.5476190476190474,2.5634920634920637,1069.3183411929672,1324.0840672517727,Southampton,Man City,2020-12-19,0,1
10.748031496062993,13.755905511811024,3.2598425196850394,4.464566929133858,4.440944881889764,5.519685039370079,10.748031496062993,13.755905511811024,3.2598425196850394,4.464566929133858,4.440944881889764,5.519685039370079,9.215686274509803,12.254901960784315,3.0,4.215686274509804,5.450980392156863,5.901960784313726,10.333333333333334,9.0,4.333333333333333,1.6666666666666667,5.333333333333333,6.666666666666667,914.18910745916,904.5151171483686,Brighton,Sheffield United,2020-12-20,1,1
13.78740157480315,11.94488188976378,4.94488188976378,4.094488188976378,5.480314960629921,4.913385826771654,12.666666666666666,7.666666666666667,3.3333333333333335,2.6666666666666665,6.333333333333333,7.0,12.740157480314961,11.417322834645669,4.559055118110236,3.968503937007874,5.559055118110236,5.251968503937008,12.740157480314961,11.417322834645669,4.559055118110236,3.968503937007874,5.559055118110236,5.251968503937008,1174.43669546975,1041.9315321052259,Tottenham,Leicester,2020-12-20,0,2
13.825396825396826,11.53968253968254,5.436507936507937,3.9206349206349205,5.4603174603174605,4.73015873015873,13.825396825396826,11.53968253968254,5.436507936507937,3.9206349206349205,5.4603174603174605,4.73015873015873,15.307692307692308,14.461538461538462,5.769230769230769,5.538461538461538,5.461538461538462,5.153846153846154,15.307692307692308,14.461538461538462,5.769230769230769,5.538461538461538,5.461538461538462,5.153846153846154,1226.1638307788633,1010.9970952539089,Man United,Leeds,2020-12-20,6,2
9.745098039215685,14.117647058823529,2.980392156862745,4.666666666666667,4.490196078431373,5.196078431372549,12.333333333333334,12.333333333333334,3.3333333333333335,1.6666666666666667,4.333333333333333,5.0,12.938775510204081,15.020408163265307,4.3061224489795915,4.755102040816326,5.816326530612245,5.73469387755102,12.938775510204081,15.020408163265307,4.3061224489795915,4.755102040816326,5.816326530612245,5.73469387755102,843.3214920654684,967.6161322791575,West Brom,Aston Villa,2020-12-20,0,3
9.785714285714286,15.293650793650794,3.246031746031746,4.817460317460317,4.182539682539683,6.404761904761905,8.0,17.333333333333332,2.3333333333333335,3.3333333333333335,3.6666666666666665,9.333333333333334,12.269662921348315,11.191011235955056,3.9213483146067416,3.606741573033708,5.033707865168539,4.629213483146067,12.269662921348315,11.191011235955056,3.9213483146067416,3.606741573033708,5.033707865168539,4.629213483146067,1007.998790906206,1104.4362052248323,Burnley,Wolves,2020-12-21,2,1
15.866141732283465,9.21259842519685,5.606299212598425,3.1653543307086616,6.0,3.952755905511811,16.666666666666668,12.0,6.333333333333333,3.3333333333333335,6.0,8.333333333333334,10.992125984251969,13.661417322834646,4.0078740157480315,4.984251968503937,4.732283464566929,5.503937007874016,10.992125984251969,13.661417322834646,4.0078740157480315,4.984251968503937,4.732283464566929,5.503937007874016,1156.6779152627714,1004.8515545253506,Chelsea,West Ham,2020-12-21,3,0
12.6171875,12.7578125,4.6953125,4.4921875,5.796875,5.1640625,12.6171875,12.7578125,4.6953125,4.4921875,5.796875,5.1640625,15.828125,9.1875,5.6171875,3.140625,5.9921875,3.953125,16.666666666666668,12.0,6.333333333333333,3.3333333333333335,6.0,8.333333333333334,1036.3323556733078,1165.496947965432,Arsenal,Chelsea,2020-12-26,3,1
9.134615384615385,12.423076923076923,3.0,4.230769230769231,5.384615384615385,6.0576923076923075,10.333333333333334,9.0,4.333333333333333,1.6666666666666667,5.333333333333333,6.666666666666667,11.5859375,12.0703125,4.0625,4.1171875,4.96875,4.9765625,11.5859375,12.0703125,4.0625,4.1171875,4.96875,4.9765625,907.8333916403731,1087.5907112577438,Sheffield United,Everton,2020-12-26,0,1
18.094488188976378,6.755905511811024,6.716535433070866,2.5118110236220472,7.535433070866142,2.590551181102362,18.094488188976378,6.755905511811024,6.716535433070866,2.5118110236220472,7.535433070866142,2.590551181102362,11.086614173228346,13.716535433070867,3.677165354330709,4.574803149606299,4.338582677165355,6.141732283464567,10.666666666666666,18.666666666666668,3.6666666666666665,5.666666666666667,5.333333333333333,8.333333333333334,1335.4675039202218,973.6983278148621,Man City,Newcastle,2020-12-26,2,0
11.826923076923077,14.538461538461538,3.9423076923076925,5.826923076923077,4.1923076923076925,5.730769230769231,8.666666666666666,13.666666666666666,3.3333333333333335,5.333333333333333,3.6666666666666665,5.333333333333333,12.390625,12.5546875,4.328125,4.5078125,5.3984375,5.5625,12.390625,12.5546875,4.328125,4.5078125,5.3984375,5.5625,816.5236510467954,1057.934904524518,Fulham,Southampton,2020-12-26,0,0
13.06,14.74,4.42,4.68,5.84,5.64,13.06,14.74,4.42,4.68,5.84,5.64,11.5859375,13.125,3.6640625,4.53125,5.15625,5.7421875,8.333333333333334,18.333333333333332,2.0,7.0,6.0,5.666666666666667,982.87079908944,952.1773713944762,Aston Villa,Crystal Palace,2020-12-26,3,0
12.7734375,11.390625,4.5546875,3.9609375,5.5390625,5.25,12.7734375,11.390625,4.5546875,3.9609375,5.5390625,5.25,13.921259842519685,11.582677165354331,5.503937007874016,3.9133858267716537,5.503937007874016,4.7952755905511815,13.921259842519685,11.582677165354331,5.503937007874016,3.9133858267716537,5.503937007874016,4.7952755905511815,1064.6310110134702,1233.5171125432053,Leicester,Man United,2020-12-26,2,2
15.428571428571429,15.285714285714286,5.571428571428571,6.142857142857143,6.0,5.571428571428571,15.428571428571429,15.285714285714286,5.571428571428571,6.142857142857143,6.0,5.571428571428571,9.78740157480315,15.291338582677165,3.251968503937008,4.803149606299213,4.15748031496063,6.409448818897638,8.0,17.333333333333332,2.3333333333333335,3.3333333333333335,3.6666666666666665,9.333333333333334,1003.6438134895669,1023.8894171874607,Leeds,Burnley,2020-12-27,1,0
10.953125,13.640625,3.9765625,5.0,4.7265625,5.5,10.953125,13.640625,3.9765625,5.0,4.7265625,5.5,10.828125,13.6875,3.2734375,4.453125,4.515625,5.4921875,10.828125,13.6875,3.2734375,4.453125,4.515625,5.4921875,996.0325218226902,910.8708329671556,West Ham,Brighton,2020-12-27,2,2
15.7890625,8.234375,6.1328125,2.8203125,6.421875,3.546875,14.666666666666666,6.666666666666667,5.0,2.6666666666666665,3.3333333333333335,1.6666666666666667,9.576923076923077,14.211538461538462,2.9423076923076925,4.769230769230769,4.423076923076923,5.230769230769231,12.333333333333334,12.333333333333334,3.3333333333333335,1.6666666666666667,4.333333333333333,5.0,1435.0574235323927,828.0668252551859,Liverpool,West Brom,2020-12-27,1,1
12.3,11.177777777777777,3.911111111111111,3.611111111111111,5.055555555555555,4.588888888888889,12.3,11.177777777777777,3.911111111111111,3.611111111111111,5.055555555555555,4.588888888888889,13.7421875,11.984375,4.9296875,4.09375,5.4765625,4.8984375,12.666666666666666,7.666666666666667,3.3333333333333335,2.6666666666666665,6.333333333333333,7.0,1088.5455789435775,1151.7372165615056,Wolves,Tottenham,2020-12-27,1,1
11.5968992248062,13.186046511627907,3.682170542635659,4.573643410852713,5.147286821705427,5.728682170542636,8.333333333333334,18.333333333333332,2.0,7.0,6.0,5.666666666666667,12.751937984496124,11.372093023255815,4.534883720930233,3.9612403100775193,5.534883720930233,5.209302325581396,12.751937984496124,11.372093023255815,4.534883720930233,3.9612403100775193,5.534883720930233,5.209302325581396,940.1077582709542,1066.733661188362,Crystal Palace,Leicester,2020-12-28,1,1
15.852713178294573,9.232558139534884,5.596899224806202,3.1705426356589146,6.015503875968992,3.9767441860465116,16.666666666666668,12.0,6.333333333333333,3.3333333333333335,6.0,8.333333333333334,13.215686274509803,14.705882352941176,4.529411764705882,4.705882352941177,5.803921568627451,5.607843137254902,13.215686274509803,14.705882352941176,4.529411764705882,4.705882352941177,5.803921568627451,5.607843137254902,1148.6024954180143,994.940412212962,Chelsea,Aston Villa,2020-12-28,1,1
13.8828125,11.5703125,5.4921875,3.8984375,5.4609375,4.796875,13.8828125,11.5703125,5.4921875,3.8984375,5.4609375,4.796875,12.285714285714286,11.12087912087912,3.934065934065934,3.6043956043956045,5.0989010989010985,4.56043956043956,12.285714285714286,11.12087912087912,3.934065934065934,3.6043956043956045,5.0989010989010985,4.56043956043956,1231.4144623683135,1087.4173957786825,Man United,Wolves,2020-12-29,1,0
9.49056603773585,14.264150943396226,2.943396226415094,4.716981132075472,4.39622641509434,5.283018867924528,12.333333333333334,12.333333333333334,3.3333333333333335,1.6666666666666667,4.333333333333333,5.0,15.133333333333333,15.2,5.466666666666667,6.133333333333334,5.866666666666666,6.0,15.133333333333333,15.2,5.466666666666667,6.133333333333334,5.866666666666666,6.0,842.0764158858863,1017.2142002875161,West Brom,Leeds,2020-12-29,0,5
10.844961240310077,13.666666666666666,3.2790697674418605,4.449612403100775,4.511627906976744,5.488372093023256,10.844961240310077,13.666666666666666,3.2790697674418605,4.449612403100775,4.511627906976744,5.488372093023256,12.635658914728682,12.806201550387597,4.713178294573644,4.48062015503876,5.8062015503875966,5.1937984496124034,12.635658914728682,12.806201550387597,4.713178294573644,4.48062015503876,5.8062015503875966,5.1937984496124034,916.3278007380568,1053.2268082207254,Brighton,Arsenal,2020-12-29,0,1
9.8203125,15.2578125,3.2734375,4.796875,4.21875,6.390625,8.0,17.333333333333332,2.3333333333333335,3.3333333333333335,3.6666666666666665,9.333333333333334,9.150943396226415,12.320754716981131,2.981132075471698,4.2075471698113205,5.39622641509434,6.0,10.333333333333334,9.0,4.333333333333333,1.6666666666666667,5.333333333333333,6.666666666666667,1010.3190303895116,894.2630925219495,Burnley,Sheffield United,2020-12-29,1,0
12.317829457364342,12.534883720930232,4.310077519379845,4.48062015503876,5.37984496124031,5.565891472868217,12.317829457364342,12.534883720930232,4.310077519379845,4.48062015503876,5.37984496124031,5.565891472868217,10.953488372093023,13.635658914728682,3.9767441860465116,4.992248062015504,4.728682170542636,5.488372093023256,10.953488372093023,13.635658914728682,3.9767441860465116,4.992248062015504,4.728682170542636,5.488372093023256,1053.6969215508147,990.575554051789,Southampton,West Ham,2020-12-29,0,0
11.0546875,13.6953125,3.6640625,4.5859375,4.328125,6.1484375,10.666666666666666,18.666666666666668,3.6666666666666665,5.666666666666667,5.333333333333333,8.333333333333334,15.7984496124031,8.209302325581396,6.10077519379845,2.8217054263565893,6.434108527131783,3.5426356589147288,14.666666666666666,6.666666666666667,5.0,2.6666666666666665,3.3333333333333335,1.6666666666666667,969.0493427301458,1421.0478329016923,Newcastle,Liverpool,2020-12-30,0,0
11.550387596899224,12.054263565891473,4.054263565891473,4.10077519379845,4.953488372093023,4.984496124031008,11.550387596899224,12.054263565891473,4.054263565891473,4.10077519379845,4.953488372093023,4.984496124031008,10.930769230769231,13.592307692307692,3.9692307692307693,4.976923076923077,4.7153846153846155,5.476923076923077,10.930769230769231,13.592307692307692,3.9692307692307693,4.976923076923077,4.7153846153846155,5.476923076923077,1101.1610103761673,995.4261855946152,Everton,West Ham,2021-01-01,0,1
13.86046511627907,11.550387596899224,5.4728682170542635,3.9069767441860463,5.434108527131783,4.775193798449612,13.86046511627907,11.550387596899224,5.4728682170542635,3.9069767441860463,5.434108527131783,4.775193798449612,13.153846153846153,14.73076923076923,4.480769230769231,4.711538461538462,5.769230769230769,5.711538461538462,13.153846153846153,14.73076923076923,4.480769230769231,4.711538461538462,5.769230769230769,5.711538461538462,1240.426734090672,1002.1663146569397,Man United,Aston Villa,2021-01-01,2,1
11.538461538461538,12.046153846153846,4.038461538461538,4.107692307692307,4.953846153846154,4.976923076923077,11.538461538461538,12.046153846153846,4.038461538461538,4.107692307692307,4.953846153846154,4.976923076923077,12.284615384615385,12.5,4.3,4.469230769230769,5.369230769230769,5.546153846153846,12.284615384615385,12.5,4.3,4.469230769230769,5.369230769230769,5.546153846153846,1079.1535923271429,1048.8462900079887,Everton,Southampton,2021-01-03,1,0
18.0390625,6.7578125,6.7109375,2.5078125,7.53125,2.59375,18.0390625,6.7578125,6.7109375,2.5078125,7.53125,2.59375,10.861538461538462,13.646153846153846,3.269230769230769,4.438461538461539,4.515384615384615,5.476923076923077,10.861538461538462,13.646153846153846,3.269230769230769,4.438461538461539,4.515384615384615,5.476923076923077,1340.116489004938,901.4587529401579,Man City,Brighton,2021-01-13,1,0
13.682170542635658,11.976744186046512,4.9147286821705425,4.108527131782946,5.449612403100775,4.930232558139535,12.666666666666666,7.666666666666667,3.3333333333333335,2.6666666666666665,6.333333333333333,7.0,11.79245283018868,14.320754716981131,3.8867924528301887,5.754716981132075,4.226415094339623,5.679245283018868,8.666666666666666,13.666666666666666,3.3333333333333335,5.333333333333333,3.6666666666666665,5.333333333333333,1152.8653997264007,820.7616340204987,Tottenham,Fulham,2021-01-13,1,1
12.623076923076923,12.807692307692308,4.7,4.461538461538462,5.792307692307692,5.1923076923076925,12.623076923076923,12.807692307692308,4.7,4.461538461538462,5.792307692307692,5.1923076923076925,11.538461538461538,13.215384615384615,3.6615384615384614,4.561538461538461,5.123076923076923,5.723076923076923,8.333333333333334,18.333333333333332,2.0,7.0,6.0,5.666666666666667,1068.0958560186243,940.924493203145,Arsenal,Crystal Palace,2021-01-14,0,0
12.784615384615385,11.315384615384616,4.523076923076923,3.9384615384615387,5.530769230769231,5.184615384615385,12.784615384615385,11.315384615384616,4.523076923076923,3.9384615384615387,5.530769230769231,5.184615384615385,12.259541984732824,12.458015267175572,4.2748091603053435,4.442748091603053,5.404580152671755,5.534351145038168,12.259541984732824,12.458015267175572,4.2748091603053435,4.442748091603053,5.404580152671755,5.534351145038168,1065.916926256171,1036.7655357131312,Leicester,Southampton,2021-01-16,2,0
11.851851851851851,14.333333333333334,3.888888888888889,5.7592592592592595,4.2407407407407405,5.685185185185185,8.666666666666666,13.666666666666666,3.3333333333333335,5.333333333333333,3.6666666666666665,5.333333333333333,15.853846153846154,9.238461538461538,5.592307692307692,3.1615384615384614,6.053846153846154,3.976923076923077,16.666666666666668,12.0,6.333333333333333,3.3333333333333335,6.0,8.333333333333334,831.6417690898298,1141.3765929740366,Fulham,Chelsea,2021-01-16,0,1
10.931297709923664,13.564885496183207,3.9770992366412212,4.9541984732824424,4.709923664122138,5.473282442748092,10.931297709923664,13.564885496183207,3.9770992366412212,4.9541984732824424,4.709923664122138,5.473282442748092,9.782945736434108,15.193798449612403,3.2713178294573644,4.782945736434108,4.209302325581396,6.37984496124031,8.0,17.333333333333332,2.3333333333333335,3.3333333333333335,3.6666666666666665,9.333333333333334,1017.4336036436396,1020.041456683609,West Ham,Burnley,2021-01-16,1,0
15.0625,14.5,5.5,5.8125,6.125,5.8125,15.0625,14.5,5.5,5.8125,6.125,5.8125,10.816793893129772,13.664122137404581,3.2519083969465647,4.450381679389313,4.511450381679389,5.4961832061068705,10.816793893129772,13.664122137404581,3.2519083969465647,4.450381679389313,4.511450381679389,5.4961832061068705,1030.9232369625236,897.8642451756016,Leeds,Brighton,2021-01-16,0,1
12.25,11.119565217391305,3.9456521739130435,3.597826086956522,5.065217391304348,4.532608695652174,12.25,11.119565217391305,3.9456521739130435,3.597826086956522,5.065217391304348,4.532608695652174,9.38888888888889,14.25925925925926,2.9074074074074074,4.7407407407407405,4.37037037037037,5.37037037037037,12.333333333333334,12.333333333333334,3.3333333333333335,1.6666666666666667,4.333333333333333,5.0,1078.405124056324,828.3673792108787,Wolves,West Brom,2021-01-16,2,3
18.023255813953487,6.744186046511628,6.705426356589148,2.496124031007752,7.534883720930233,2.604651162790698,18.023255813953487,6.744186046511628,6.705426356589148,2.496124031007752,7.534883720930233,2.604651162790698,11.541984732824428,13.198473282442748,3.648854961832061,4.557251908396947,5.106870229007634,5.732824427480916,8.333333333333334,18.333333333333332,2.0,7.0,6.0,5.666666666666667,1343.7109967694944,947.4883519360915,Man City,Crystal Palace,2021-01-17,4,0
15.761538461538462,8.207692307692307,6.084615384615384,2.8153846153846156,6.476923076923077,3.5538461538461537,14.666666666666666,6.666666666666667,5.0,2.6666666666666665,3.3333333333333335,1.6666666666666667,13.9,11.5,5.5,3.9153846153846152,5.430769230769231,4.815384615384615,13.9,11.5,5.5,3.9153846153846152,5.430769230769231,4.815384615384615,1411.6312697536575,1247.2901323296871,Liverpool,Man United,2021-01-17,0,0
9.11111111111111,12.185185185185185,2.9814814814814814,4.185185185185185,5.388888888888889,5.944444444444445,10.333333333333334,9.0,4.333333333333333,1.6666666666666667,5.333333333333333,6.666666666666667,13.692307692307692,12.0,4.923076923076923,4.107692307692307,5.453846153846154,4.930769230769231,12.666666666666666,7.666666666666667,3.3333333333333335,2.6666666666666665,6.333333333333333,7.0,884.5406662278521,1141.9852646570696,Sheffield United,Tottenham,2021-01-17,1,3
12.610687022900763,12.801526717557252,4.694656488549619,4.442748091603053,5.801526717557252,5.175572519083969,12.610687022900763,12.801526717557252,4.694656488549619,4.442748091603053,5.801526717557252,5.175572519083969,11.031007751937985,13.674418604651162,3.6511627906976742,4.5813953488372094,4.333333333333333,6.1937984496124034,10.666666666666666,18.666666666666668,3.6666666666666665,5.666666666666667,5.333333333333333,8.333333333333334,1061.5319972856778,978.4659058781805,Arsenal,Newcastle,2021-01-18,3,0
12.80916030534351,11.290076335877863,4.526717557251908,3.931297709923664,5.5038167938931295,5.183206106870229,12.80916030534351,11.290076335877863,4.526717557251908,3.931297709923664,5.5038167938931295,5.183206106870229,15.893129770992367,9.244274809160306,5.595419847328245,3.1603053435114505,6.099236641221374,3.954198473282443,16.666666666666668,12.0,6.333333333333333,3.3333333333333335,6.0,8.333333333333334,1078.0310570971733,1151.2639877195707,Leicester,Chelsea,2021-01-19,2,0
10.962121212121213,13.537878787878787,3.977272727272727,4.931818181818182,4.7272727272727275,5.462121212121212,10.962121212121213,13.537878787878787,3.977272727272727,4.931818181818182,4.7272727272727275,5.462121212121212,9.436363636363636,14.418181818181818,2.9454545454545453,4.763636363636364,4.290909090909091,5.472727272727273,12.333333333333334,12.333333333333334,3.3333333333333335,1.6666666666666667,4.333333333333333,5.0,1030.4778823545305,853.7445088158869,West Ham,West Brom,2021-01-19,2,1
17.984615384615385,6.707692307692308,6.7,2.476923076923077,7.561538461538461,2.5923076923076924,17.984615384615385,6.707692307692308,6.7,2.476923076923077,7.561538461538461,2.5923076923076924,13.0,14.81132075471698,4.490566037735849,4.7924528301886795,5.849056603773585,5.69811320754717,13.0,14.81132075471698,4.490566037735849,4.7924528301886795,5.849056603773585,5.69811320754717,1347.8588296582461,995.3029164179245,Man City,Aston Villa,2021-01-20,2,0
11.818181818181818,14.454545454545455,3.8727272727272726,5.763636363636364,4.181818181818182,5.8,8.666666666666666,13.666666666666666,3.3333333333333335,5.333333333333333,3.6666666666666665,5.333333333333333,13.854961832061068,11.541984732824428,5.488549618320611,3.9083969465648853,5.412213740458015,4.8320610687022905,13.854961832061068,11.541984732824428,5.488549618320611,3.9083969465648853,5.412213740458015,4.8320610687022905,821.7543743442957,1254.774594879158,Fulham,Man United,2021-01-20,1,2
15.770992366412214,8.206106870229007,6.061068702290076,2.8244274809160306,6.480916030534351,3.549618320610687,14.666666666666666,6.666666666666667,5.0,2.6666666666666665,3.3333333333333335,1.6666666666666667,9.784615384615385,15.192307692307692,3.2615384615384615,4.776923076923077,4.207692307692308,6.384615384615385,8.0,17.333333333333332,2.3333333333333335,3.3333333333333335,3.6666666666666665,9.333333333333334,1404.1468072041866,1006.9971779727182,Liverpool,Burnley,2021-01-21,0,1
12.962962962962964,15.055555555555555,4.481481481481482,4.87037037037037,5.777777777777778,5.888888888888889,12.962962962962964,15.055555555555555,4.481481481481482,4.87037037037037,5.777777777777778,5.888888888888889,10.976923076923077,13.723076923076922,3.6307692307692307,4.592307692307692,4.315384615384615,6.2,10.666666666666666,18.666666666666668,3.6666666666666665,5.666666666666667,5.333333333333333,8.333333333333334,990.5116673315101,967.8659425099934,Aston Villa,Newcastle,2021-01-23,2,0
10.946564885496183,13.725190839694656,3.6106870229007635,4.595419847328245,4.312977099236641,6.190839694656488,10.666666666666666,18.666666666666668,3.6666666666666665,5.666666666666667,5.333333333333333,8.333333333333334,14.588235294117647,14.058823529411764,5.294117647058823,5.588235294117647,6.0588235294117645,5.588235294117647,14.588235294117647,14.058823529411764,5.294117647058823,5.588235294117647,6.0588235294117645,5.588235294117647,955.5632996300966,1008.2097422023398,Newcastle,Leeds,2021-01-26,1,2
9.375,14.410714285714286,2.9285714285714284,4.785714285714286,4.232142857142857,5.428571428571429,12.333333333333334,12.333333333333334,3.3333333333333335,1.6666666666666667,4.333333333333333,5.0,18.061068702290076,6.740458015267175,6.717557251908397,2.4885496183206106,7.625954198473282,2.5877862595419847,18.061068702290076,6.740458015267175,6.717557251908397,2.4885496183206106,7.625954198473282,2.5877862595419847,845.5228526074723,1352.6500787446605,West Brom,Man City,2021-01-26,0,5
12.227272727272727,12.484848484848484,4.265151515151516,4.446969696969697,5.401515151515151,5.507575757575758,12.227272727272727,12.484848484848484,4.265151515151516,4.446969696969697,5.401515151515151,5.507575757575758,12.666666666666666,12.734848484848484,4.704545454545454,4.416666666666667,5.8106060606060606,5.151515151515151,12.666666666666666,12.734848484848484,4.704545454545454,4.416666666666667,5.8106060606060606,5.151515151515151,1024.651404872129,1072.131960653865,Southampton,Arsenal,2021-01-26,1,3
11.469696969696969,13.196969696969697,3.621212121212121,4.568181818181818,5.075757575757576,5.7727272727272725,8.333333333333334,18.333333333333332,2.0,7.0,6.0,5.666666666666667,10.984962406015038,13.481203007518797,3.992481203007519,4.909774436090226,4.714285714285714,5.428571428571429,10.984962406015038,13.481203007518797,3.992481203007519,4.909774436090226,4.714285714285714,5.428571428571429,943.3405190473399,1038.6995385629452,Crystal Palace,West Ham,2021-01-26,2,3
13.863636363636363,11.545454545454545,5.484848484848484,3.9166666666666665,5.431818181818182,4.8106060606060606,13.863636363636363,11.545454545454545,5.484848484848484,3.9166666666666665,5.431818181818182,4.8106060606060606,9.218181818181819,12.218181818181819,3.018181818181818,4.2,5.381818181818182,5.963636363636364,10.333333333333334,9.0,4.333333333333333,1.6666666666666667,5.333333333333333,6.666666666666667,1261.7470351880393,873.2325145992902,Man United,Sheffield United,2021-01-27,1,2
11.50381679389313,12.022900763358779,4.015267175572519,4.083969465648855,4.9465648854961835,5.015267175572519,11.50381679389313,12.022900763358779,4.015267175572519,4.083969465648855,4.9465648854961835,5.015267175572519,12.772727272727273,11.272727272727273,4.537878787878788,3.9393939393939394,5.507575757575758,5.166666666666667,12.772727272727273,11.272727272727273,4.537878787878788,3.9393939393939394,5.507575757575758,5.166666666666667,1091.2343466220004,1093.209999547337,Everton,Leicester,2021-01-27,1,1
10.787878787878787,13.613636363636363,3.242424242424242,4.431818181818182,4.492424242424242,5.492424242424242,10.787878787878787,13.613636363636363,3.242424242424242,4.431818181818182,4.492424242424242,5.492424242424242,11.821428571428571,14.464285714285714,3.892857142857143,5.75,4.142857142857143,5.839285714285714,8.666666666666666,13.666666666666666,3.3333333333333335,5.333333333333333,3.6666666666666665,5.333333333333333,920.5777399357853,814.7819340354145,Brighton,Fulham,2021-01-27,0,0
15.840909090909092,9.234848484848484,5.590909090909091,3.1818181818181817,6.075757575757576,3.9696969696969697,16.666666666666668,12.0,6.333333333333333,3.3333333333333335,6.0,8.333333333333334,12.365591397849462,11.129032258064516,3.967741935483871,3.6129032258064515,5.129032258064516,4.483870967741935,12.365591397849462,11.129032258064516,3.967741935483871,3.6129032258064515,5.129032258064516,4.483870967741935,1136.085045269407,1053.0279944513156,Chelsea,Wolves,2021-01-27,0,0
9.755725190839694,15.282442748091603,3.267175572519084,4.786259541984733,4.175572519083969,6.427480916030534,8.0,17.333333333333332,2.3333333333333335,3.3333333333333335,3.6666666666666665,9.333333333333334,12.981818181818182,14.909090909090908,4.490909090909091,4.8,5.763636363636364,5.8545454545454545,12.981818181818182,14.909090909090908,4.490909090909091,4.8,5.763636363636364,5.8545454545454545,1034.862171189802,1002.8143102114069,Burnley,Aston Villa,2021-01-27,3,2
